INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42181,2009,05,26,40.0,26.4,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,05,27,40.2,26.8,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,05,28,43.7,30.8,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,05,29,42.3,27.4,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,020,1,1,937,0,8,050, , ,   ,  ,
42181,2009,05,30,39.3,25.4,11,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,942,0,1,020, , ,   , , ,   ,  ,
42181,2009,05,31,35.7,22.6,09,2.6,   ,01,50,   ,01,2,030,6,2337,01,1,0,0,0,0,1,0,0,0,9,1,312,7,8,001,6,2,209,1,1,912,  ,
42181,2009,06,01,37.8,22.7,07,6.0,   ,00,30,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,110,6,1,050,2,2,240,1,1,909,  ,
42181,2009,06,02,37.9,27.6,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,03,41.1,32.0,13,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,6,899, , ,   , , ,   , , ,   ,  ,
42181,2009,06,04,42.9,30.4,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,05,43.2,31.8,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,015,6,6,015,1,1,942, , ,   ,  ,
42181,2009,06,06,43.4,29.7,06,0.0,   ,00,15,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,07,43.6,29.7,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,08,42.5,26.8,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,09,43.2,27.1,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,10,43.8,28.4,06,0.0,   ,00,00,   ,02,2,040,6,1340,01,1,0,0,0,0,1,0,0,0,9,5,083,7,5,002,6,5,103,1,1,933,  ,
42181,2009,06,11,42.4,29.1,10,2.2,   ,01,24,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,12,42.7,29.3,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,13,44.0,30.0,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,9,7,140,1,1,930, , ,   , , ,   ,  ,
42181,2009,06,14,43.4,28.8,07,0.0,   ,00,05,   ,01,1,042,6,2135,01,1,0,0,0,0,0,1,0,0,7,8,001,6,2,005,3,8,044,1,1,939,  ,
42181,2009,06,15,40.3,27.5,08,0.0,   ,00,20,   ,  , ,   , ,    ,  ,0,1,0,0,0,0,1,0,0,5,3,025,3,4,030,1,1,938, , ,   ,  ,
42181,2009,06,16,39.4,24.4,10,0.3,   ,00,20,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,094,6,1,055,1,1,932, , ,   ,  ,
42181,2009,06,17,38.3,26.6,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,18,40.0,27.3,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,19,41.7,28.4,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,20,42.5,28.7,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,21,43.4,28.8,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,22,44.5,29.0,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,23,45.0,30.9,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,24,45.3,31.0,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,25,45.4,32.1,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,26,44.6,32.9,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,27,44.5,33.2,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,28,45.3,32.2,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2009,06,29,44.4,30.6,11,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,015,6,6,023,1,1,941, , ,   ,  ,
42181,2009,06,30,41.6,25.1,08,10.1,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,696,6,1,491,1,4,620, , ,   ,  ,
42181,2011,03,01,24.7,10.7,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,420,1,1,902, , ,   , , ,   ,  ,
42181,2011,03,02,22.6,12.0,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,200,2,1,630,1,4,610, , ,   ,  ,
42181,2011,03,03,24.9,14.9,02,1.6,   ,01,55,   ,  , ,   , ,    ,  ,1,1,0,0,0,0,0,0,0,6,2,300,5,3,090,2,1,893,1,1,116,  ,
42181,2011,03,04,20.8,13.5,02,1.2,   ,05,15,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,1,0,4,2,320,6,4,015,2,1,490,1,4,615,  ,
42181,2011,03,05,23.2,12.5,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,1,451,2,1,479,1,4,510, , ,   ,  ,
42181,2011,03,06,26.2,12.1,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,1,560,2,1,120,1,4,760, , ,   ,  ,
42181,2011,03,07,26.9,13.0,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944,4, ,   , , ,   , , ,   ,  ,
42181,2011,03,08,28.0,14.4,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,530,1,3,891, , ,   , , ,   ,  ,
42181,2011,03,09,27.4,16.0,03,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,480,1,3,896, , ,   , , ,   ,  ,
42181,2011,03,10,27.5,14.4,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,110,2,1,450,1,4,888, , ,   ,  ,
42181,2011,03,11,26.9,12.9,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,470,1,1,897, , ,   , , ,   ,  ,
42181,2011,03,12,27.6,12.8,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,470,1,3,649, , ,   , , ,   ,  ,
42181,2011,03,13,28.9,13.5,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,510,1,3,893, , ,   , , ,   ,  ,
42181,2011,03,14,30.4,15.3,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,1,210,2,1,390,1,4,884, , ,   ,  ,
42181,2011,03,15,30.7,16.3,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,2,150,2,1,380,1,3,891, , ,   ,  ,
42181,2011,03,16,33.6,16.8,02,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,060,2,1,420,1,1,896, , ,   ,  ,
42181,2011,03,17,32.8,17.8,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,1,141,2,1,309,1,3,889, , ,   ,  ,
42181,2011,03,18,34.2,19.7,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,090,2,1,380,1,3,897, , ,   ,  ,
42181,2011,03,19,35.1,19.3,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,390,1,3,905, , ,   , , ,   ,  ,
42181,2011,03,20,35.8,19.5,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,120,1,1,932, , ,   , , ,   ,  ,
42181,2011,03,21,34.7,16.9,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,060,2,2,128,1,1,919, , ,   ,  ,
42181,2011,03,22,29.4,14.3,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,060,2,3,120,1,1,926, , ,   ,  ,
42181,2011,03,23,34.1,17.9,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,300,1,1,914, , ,   , , ,   ,  ,
42181,2011,03,24,36.8,20.2,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,03,25,34.7,18.0,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,2,309,2,1,111,1,1,708, , ,   ,  ,
42181,2011,03,26,34.0,18.6,15,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,249,1,1,919, , ,   , , ,   ,  ,
42181,2011,03,27,34.8,19.2,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,030,1,1,941, , ,   , , ,   ,  ,
42181,2011,03,28,36.4,20.5,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,150,1,1,929, , ,   , , ,   ,  ,
42181,2011,03,29,38.2,22.5,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,3,090,1,1,935, , ,   , , ,   ,  ,
42181,2011,03,30,33.0,19.4,28,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,5,161,1,1,923, , ,   , , ,   ,  ,
42181,2011,03,31,34.3,19.0,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,3,110,2,2,030,1,1,930, , ,   ,  ,
42181,2011,04,01,34.9,18.7,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,1,0,9,7,079,4,3,030,6,7,027,2,2,090,  ,
42181,2011,04,02,33.9,20.5,06,0.8,   ,00,10,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,1,098,3,6,014,6,6,038,1,1,926,  ,
42181,2011,04,03,35.9,19.5,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,600, , ,   , , ,   , , ,   ,  ,
42181,2011,04,04,32.4,17.1,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,893, , ,   , , ,   , , ,   ,  ,
42181,2011,04,05,32.9,16.8,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,06,36.7,18.0,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,07,36.7,17.5,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,08,33.6,18.3,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,09,34.2,18.8,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,10,34.7,18.8,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,4,030,6,4,030,1,1,875, , ,   ,  ,
42181,2011,04,11,32.7,21.4,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,5,6,013,1,1,927, , ,   , , ,   ,  ,
42181,2011,04,12,35.3,22.0,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,005,1,1,943, , ,   , , ,   ,  ,
42181,2011,04,13,34.6,19.8,05,0.1,   ,00,05,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,14,35.7,20.6,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,15,37.0,22.0,03,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,16,36.6,22.5,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,17,37.3,22.3,05,3.0,   ,02,15,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,2,634,6,1,309,2,3,165,1,1,591,  ,
42181,2011,04,18,36.0,19.0,15,6.1,   ,03,02,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,630,1,4,881, , ,   , , ,   ,  ,
42181,2011,04,19,34.6,20.3,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,6,045,3,6,150,6,6,055,1,1,918,  ,
42181,2011,04,20,35.7,19.6,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,21,35.3,20.3,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,22,37.0,20.6,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,23,36.6,20.8,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,896, , ,   , , ,   , , ,   ,  ,
42181,2011,04,24,38.4,23.4,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,893, , ,   , , ,   , , ,   ,  ,
42181,2011,04,25,40.0,24.4,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,26,41.7,25.5,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,27,37.7,23.4,11,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,28,38.3,25.8,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,29,41.1,26.7,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,04,30,42.0,29.0,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,01,42.6,26.9,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,02,41.5,26.5,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,03,41.3,26.6,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,04,42.8,27.6,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,3,030,6,3,060,1,1,938, , ,   ,  ,
42181,2011,05,05,41.2,27.5,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,299,6,3,030,1,1,914, , ,   ,  ,
42181,2011,05,06,38.9,25.9,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,1,178,1,1,926, , ,   , , ,   ,  ,
42181,2011,05,07,40.3,24.5,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,08,37.4,25.7,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,09,40.1,26.7,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,10,42.2,28.7,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,11,43.4,28.2,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,12,43.9,30.2,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,13,44.4,29.5,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,7,211,1,1,922, , ,   , , ,   ,  ,
42181,2011,05,14,41.1,28.4,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,2,115,1,1,932, , ,   , , ,   ,  ,
42181,2011,05,15,42.3,28.3,04,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,16,44.5,28.9,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,17,43.8,29.4,03,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,18,44.6,31.1,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,243,6,7,063,1,1,919, , ,   ,  ,
42181,2011,05,19,43.8,29.1,07,0.9,   ,00,30,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,1,125,1,1,931, , ,   , , ,   ,  ,
42181,2011,05,20,43.8,27.0,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,21,41.7,26.2,07,0.0,   ,00,00,   ,01,2,050,5,2115,02,1,0,0,0,0,1,1,0,0,9,1,472,3,1,064,7,8,002,6,4,209,  ,
42181,2011,05,22,33.7,20.7,11,16.8,   ,04,18,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,287,6,1,145,2,8,050,1,2,910,  ,
42181,2011,05,23,34.7,21.9,05,0.6,   ,00,30,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,2,018,2,1,392,1,3,903, , ,   ,  ,
42181,2011,05,24,37.6,26.6,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,25,41.9,30.7,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,8,050,7,8,002,1,1,937, , ,   ,  ,
42181,2011,05,26,43.0,28.1,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,220,6,6,129,1,1,922, , ,   ,  ,
42181,2011,05,27,41.8,24.1,09,4.2,   ,03,10,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,2,220,6,2,158,1,1,922, , ,   ,  ,
42181,2011,05,28,37.3,25.0,07,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,29,39.9,28.3,06,0.0,   ,00,00,   ,01,1,074,1,2146,02,1,0,0,0,0,1,0,0,0,9,8,099,3,8,017,7,8,002,6,8,045,  ,
42181,2011,05,30,42.7,25.7,07,0.1,   ,01,35,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,05,31,42.2,28.1,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,1,045,1,1,939, , ,   , , ,   ,  ,
42181,2011,06,01,42.2,25.5,12,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,06,02,37.4,23.0,13,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,2,042,3,1,326,6,2,042,1,1,897,  ,
42181,2011,06,03,38.2,25.8,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,06,04,40.7,26.6,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,06,05,42.2,27.7,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,06,06,44.4,30.4,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,062,6,1,055,1,1,933, , ,   ,  ,
42181,2011,06,07,45.6,30.5,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,06,08,45.3,28.0,11,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,06,09,39.5,28.5,10,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,06,10,39.2,21.4,11,14.7,   ,00,35,   ,01,5,100,3,0516,02,0,0,0,0,0,1,0,0,0,9,2,080,7,2,002,6,2,021,2,3,540,  ,
42181,2011,06,11,35.8,24.4,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,06,12,42.2,29.8,08,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,6,099,2,2,130,1,1,921, , ,   ,  ,
42181,2011,06,13,37.7,27.4,06,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,5,049,1,1,939, , ,   , , ,   ,  ,
42181,2011,06,14,40.5,30.6,05,0.0,   ,00,00,   ,01,5,088,7,2238,02,0,0,0,0,0,1,0,0,0,9,8,103,7,8,002,6,8,078,1,1,933,  ,
42181,2011,06,15,43.4,25.6,09,8.4,   ,01,28,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,090,6,1,092,2,8,100,1,1,924,  ,
42181,2011,06,16,34.9,27.3,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,540,1,4,890, , ,   , , ,   ,  ,
42181,2011,06,17,39.1,28.0,09,0.0,   ,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,030,6,5,060,2,1,540,1,4,884,  ,
42181,2011,06,18,39.0,24.5,10,12.3,   ,00,30,   ,01,2,062,5,1838,02,1,0,0,0,0,1,0,0,0,9,7,070,7,7,002,6,8,010,2,1,225,  ,
42181,2011,06,19,38.2,24.0,05,14.3,   ,02,22,   ,  , ,   , ,    ,  ,1,0,1,0,0,1,1,0,0,9,2,210,J,2,078,O,1,072,6,2,180,  ,
42181,2011,06,20,39.1,27.5,14,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42181,2011,06,21,37.5,29.2,05,0.0,   ,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,180,1,1,926, , ,   , , ,   ,  ,
