INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42435,1978,03,25,33.5,15.3,03,0.0,6.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,03,26,34.1,21.0,  ,0.0,29.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,03,27,37.0,16.8,11,0.0,9.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,03,28,35.4,19.1,11,0.0,11.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,03,29,37.6,19.6,09,0.0,7.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,03,30,36.8,17.2,05,0.0,6.9,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,03,31,37.0,21.4,11,0.0,9.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,01,38.3,17.1,04,0.0,8.6,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,8,020, , ,   , , ,   , , ,   ,  ,
42435,1978,04,02,39.5,19.6,11,0.0,9.9,00,00,6.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,03,,,  ,,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,04,33.7,19.6,04,0.0,4.8,00,05,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,05,37.5,20.1,07,0.0,8.5,00,00,10.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,06,37.7,19.3,07,0.0,8.2,00,00,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,07,38.6,18.1,04,0.0,8.0,00,00,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,08,40.5,20.2,10,0.0,10.2,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,09,42.2,24.8,09,0.0,10.0,00,00,4.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,10,40.8,25.7,10,0.0,12.1,00,00,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,11,42.7,25.8,12,0.0,12.1,00,00,10.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,12,42.5,21.1,11,0.0,13.9,00,00,11.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,13,41.1,20.7,10,0.0,11.5,00,00,11.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,14,41.0,24.6,11,0.0,12.0,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,15,41.5,24.9,08,0.0,10.0,00,00,11.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,16,43.2,27.6,12,0.0,11.5,00,00,8.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,17,42.7,23.6,18,0.0,15.0,00,00,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,18,39.3,22.9,15,0.0,12.1,00,00,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,19,,,  ,,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,20,40.0,21.4,09,0.0,9.5,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,21,39.0,26.3,08,0.0,10.2,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,22,39.7,25.5,05,0.0,7.7,00,00,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,23,41.7,23.7,07,0.0,9.0,00,00,9.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,24,38.6,21.7,08,0.0,9.3,00,00,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,25,39.1,21.7,07,0.0,8.2,00,00,12.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,26,41.3,28.9,08,0.0,8.5,00,00,12.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,27,42.1,28.3,16,0.0,13.4,00,00,11.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,28,40.8,24.3,13,0.0,12.2,00,00,13.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,29,39.9,25.3,10,0.0,11.1,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,04,30,38.3,26.9,06,0.0,10.0,00,00,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,01,42.0,30.1,12,0.0,10.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,02,43.9,26.5,12,0.0,13.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,03,43.2,23.8,11,0.0,14.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,04,42.7,27.4,09,0.0,11.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,05,44.0,27.5,13,0.0,14.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,06,43.7,29.6,15,0.0,14.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,07,44.1,27.9,12,0.0,14.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,08,45.0,27.8,11,0.0,13.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,09,45.5,26.6,08,0.0,12.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,10,45.6,25.6,08,0.0,11.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,11,45.6,27.3,10,0.0,13.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,12,44.8,25.5,12,0.0,15.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,13,45.2,28.1,09,0.0,10.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,14,44.7,29.1,13,0.0,15.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,15,45.6,30.3,13,0.0,14.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,16,46.8,27.6,12,0.0,14.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,17,46.0,25.1,14,0.0,14.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,18,44.1,25.9,13,0.0,10.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,19,44.5,25.5,14,0.0,14.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,20,42.8,24.8,17,0.0,12.9,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,21,43.5,24.1,16,0.0,13.1,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,22,43.2,25.3,14,0.0,14.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,23,42.7,24.1,13,0.0,13.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,24,41.0,23.9,15,0.0,10.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,25,40.4,25.6,15,0.0,11.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,26,37.7,26.5,14,0.0,8.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,27,40.6,25.5,15,0.0,12.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,28,40.6,25.2,13,0.0,10.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,29,42.2,25.2,11,0.0,9.9,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,30,40.7,25.5,13,0.0,19.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,05,31,42.9,24.4,14,0.0,13.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,01,41.8,24.9,15,0.0,15.4,  ,  ,11.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,02,42.2,25.3,12,0.0,14.7,  ,  ,11.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,03,42.7,24.9,13,0.0,10.0,  ,  ,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,04,42.1,26.7,16,0.0,13.6,  ,  ,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,05,42.6,26.0,16,0.0,12.9,  ,  ,11.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,06,43.0,25.3,16,0.0,13.5,  ,  ,11.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,07,42.6,25.7,14,0.0,12.8,  ,  ,11.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,08,43.2,26.5,13,0.0,12.0,  ,  ,12.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,09,42.2,27.1,14,0.0,12.7,  ,  ,12.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,10,41.7,27.4,13,0.0,14.1,  ,  ,12.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,11,39.9,29.5,11,0.0,8.9,  ,  ,12.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,12,42.1,30.1,10,0.0,10.5,  ,  ,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,13,44.2,27.5,08,0.8,10.6,  ,  ,10.0,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,025, , ,   , , ,   , , ,   ,  ,
42435,1978,06,14,43.2,30.0,09,0.0,11.6,  ,  ,10.5,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,7,165,6,7,165,5,7,085, , ,   ,  ,
42435,1978,06,15,43.2,23.4,12,30.2,19.0,  ,  ,1.4,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,1,210,6,1,210,5,2,165, , ,   ,  ,
42435,1978,06,16,35.4,25.8,06,0.0,4.4,  ,  ,7.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,17,41.0,27.5,06,0.0,6.0,  ,  ,7.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,18,39.6,28.7,10,0.0,8.0,  ,  ,6.0,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,308,6,6,283, , ,   , , ,   ,  ,
42435,1978,06,19,39.7,25.2,08,8.7,3.8,  ,  ,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,20,37.1,26.4,08,0.0,5.9,  ,  ,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,21,38.0,27.8,08,0.0,9.5,  ,  ,6.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,22,38.9,25.6,10,0.0,4.5,  ,  ,6.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,23,36.9,27.5,10,0.0,7.5,  ,  ,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,24,38.0,27.5,12,0.0,6.9,  ,  ,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,25,38.3,26.8,16,0.0,10.5,  ,  ,0.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,26,36.5,26.6,18,0.0,13.5,  ,  ,3.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,27,37.0,26.4,17,0.0,6.2,  ,  ,0.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,28,36.0,26.6,13,0.0,8.0,  ,  ,7.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,29,37.3,26.1,13,0.0,10.5,  ,  ,8.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1978,06,30,37.1,25.6,13,0.0,10.1,  ,  ,2.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,01,31.7,15.8,04,0.0,5.3,  ,  ,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,02,33.4,18.3,06,0.0,6.2,  ,  ,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,03,32.8,14.7,07,0.0,7.2,  ,  ,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,04,30.8,13.6,06,0.0,4.4,  ,  ,6.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,05,30.6,15.5,04,0.0,6.0,  ,  ,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,06,29.7,12.2,08,0.0,6.7,  ,  ,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,07,24.1,9.4,09,0.0,8.8,  ,  ,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,08,20.9,6.6,07,0.0,6.9,  ,  ,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,09,21.2,4.5,07,0.0,7.0,  ,  ,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,10,24.5,8.9,04,0.0,4.8,  ,  ,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,11,28.6,10.8,02,0.0,5.0,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,12,32.2,15.5,06,0.0,10.4,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,13,33.0,16.0,07,0.0,8.8,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,14,34.8,20.2,13,0.0,10.3,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,15,34.8,18.0,03,0.0,8.0,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,16,36.4,22.0,14,0.0,11.8,  ,  ,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,17,34.8,20.9,19,0.0,11.4,  ,  ,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,18,32.0,17.2,08,0.0,9.5,  ,  ,8.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,19,34.0,17.2,04,0.0,6.5,  ,  ,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,20,34.2,18.8,05,0.0,8.0,  ,  ,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,21,34.9,17.4,04,0.0,7.8,  ,  ,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,22,35.7,18.0,08,0.0,8.6,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,23,35.4,21.0,14,0.0,9.2,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,24,33.5,19.7,10,0.0,9.9,  ,  ,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,25,33.8,20.1,11,0.0,11.3,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,26,34.7,20.6,03,0.0,7.3,  ,  ,8.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,27,36.2,20.7,03,0.0,7.3,  ,  ,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,28,37.5,20.5,05,0.0,8.6,  ,  ,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,29,37.1,23.5,12,0.0,10.8,  ,  ,6.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,30,35.5,22.0,16,0.0,12.3,  ,  ,8.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,03,31,34.1,19.7,15,0.0,10.2,  ,  ,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,04,01,34.0,19.6,09,0.0,8.3,  ,  ,9.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,04,02,34.1,19.5,13,0.0,12.3,  ,  ,10.0,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,5,8,025, , ,   , , ,   , , ,   ,  ,
42435,1979,04,03,34.5,21.4,08,0.0,9.3,  ,  ,10.5,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,04,04,34.2,20.1,14,0.0,11.4,  ,  ,8.5,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,225,6,6,030, , ,   , , ,   ,  ,
42435,1979,04,05,33.0,18.0,09,1.2,6.5,  ,  ,7.5,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,04,06,35.0,20.5,04,0.0,7.2,  ,  ,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,04,07,39.4,26.5,09,0.0,11.1,  ,  ,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,04,08,41.0,28.0,10,0.0,12.5,  ,  ,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,04,09,42.0,24.7,08,0.0,12.0,  ,  ,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,04,10,40.3,18.8,11,0.0,14.9,  ,  ,7.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,04,11,40.8,22.6,11,0.0,11.1,  ,  ,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,04,12,41.4,23.6,12,0.0,12.9,  ,  ,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,04,13,41.0,23.0,10,0.0,11.3,  ,  ,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,04,14,39.8,23.0,09,0.0,11.4,  ,  ,11.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,1,8,8,155, , ,   , , ,   , , ,   ,  ,
42435,1979,04,15,41.6,23.3,09,0.0,10.4,  ,  ,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,04,16,39.6,22.5,04,0.0,9.8,  ,  ,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42435,1979,04,17,41.4,24.2,06,0.0,10.5,  ,  ,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
