INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42182,1984,05,22,43.4,27.1,15,0.0,14.0,00,00,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,05,23,43.8,28.0,20,0.0,16.3,00,00,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,05,24,44.6,29.0,22,0.0,16.0,00,00,8.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,05,25,44.5,30.3,23,0.0,16.4,00,00,10.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,05,26,45.2,28.1,13,0.0,15.9,00,00,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,05,27,43.6,30.1,07,0.0,8.6,00,00,9.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,05,28,43.2,31.8,08,0.0,9.4,00,00,9.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,05,29,43.8,30.1,05,0.0,8.7,00,00,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,05,30,44.1,27.5,13,0.0,12.0,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,05,31,42.0,29.6,07,0.0,8.0,00,00,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,06,01,43.0,32.8,21,0.0,15.4,00,00,8.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,06,02,43.6,30.6,20,0.0,12.6,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,06,03,43.6,32.3,14,0.0,12.1,00,00,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,06,04,43.6,32.1,14,0.0,10.4,00,00,7.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,06,05,43.0,29.5,09,0.0,11.4,00,00,8.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,06,06,40.3,27.9,09,0.0,7.8,00,00,5.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,435, , ,   , , ,   , , ,   ,  ,
42182,1984,06,07,42.3,30.5,12,0.0,11.1,00,00,4.4,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,005, , ,   , , ,   , , ,   ,  ,
42182,1984,06,08,42.4,30.0,14,0.0,11.0,00,00,6.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,06,09,39.6,29.4,11,0.0,10.2,00,00,2.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,06,10,37.2,29.4,10,0.0,8.2,00,00,6.2,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,059,6,7,050,1,7,280, , ,   ,  ,
42182,1984,06,11,40.2,28.3,07,4.5,6.5,00,20,3.9,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,053,6,5,035,1,1,939,0,8,075,  ,
42182,1984,06,12,37.8,25.5,11,2.6,3.6,00,22,7.0,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,4,030,1,1,920, , ,   , , ,   ,  ,
42182,1984,06,13,35.6,26.2,08,0.7,5.3,00,22,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,881, , ,   , , ,   , , ,   ,  ,
42182,1984,06,14,36.8,28.4,07,0.0,6.3,00,00,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,887,0,7,100, , ,   , , ,   ,  ,
42182,1984,06,15,37.2,29.0,08,0.0,8.4,00,00,5.1,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,080,6,5,045,1,1,895, , ,   ,  ,
42182,1984,06,16,36.7,27.0,05,11.8,3.8,00,45,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42182,1984,06,17,40.3,30.5,04,0.0,6.1,00,00,7.8,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,7,050,1,1,909, , ,   , , ,   ,  ,
42182,1984,06,18,41.7,31.4,10,0.2,10.2,00,00,4.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,545,0,1,105, , ,   , , ,   ,  ,
42182,1984,06,19,36.1,,14,12.6,5.6,00,16,1.8,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,3,115,6,3,020,7,3,005,1,1,933,  ,
42182,1984,06,20,31.9,22.6,11,0.0,4.6,00,00,2.1,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,5,090,1,1,935, , ,   , , ,   ,  ,
42182,1984,06,21,35.1,26.1,10,0.0,5.0,00,00,2.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,485, , ,   , , ,   , , ,   ,  ,
42182,1984,06,22,39.0,30.7,16,0.0,10.0,00,00,6.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,06,23,41.1,29.9,14,0.0,10.2,00,00,7.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,150, , ,   , , ,   , , ,   ,  ,
42182,1984,06,24,41.4,31.4,16,0.0,9.0,00,00,3.0,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,5,010, , ,   , , ,   , , ,   ,  ,
42182,1984,06,25,40.3,32.1,15,0.0,9.6,00,00,0.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,06,26,38.3,32.4,14,0.0,8.7,00,00,0.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,06,27,37.5,31.1,14,0.0,6.6,00,00,0.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,06,28,38.6,31.5,18,0.0,7.0,00,00,0.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1984,06,29,38.6,31.6,16,0.0,10.0,00,00,0.0,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,8,050,0,8,030, , ,   , , ,   ,  ,
42182,1984,06,30,39.1,28.1,08,0.3,7.1,00,00,0.0,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,1,185,6,1,015,5,2,025,1,2,910,  ,
42182,1985,03,01,32.5,13.9,06,0.0,6.5,00,00,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,6,360, , ,   , , ,   , , ,   ,  ,
42182,1985,03,02,30.5,14.9,15,0.0,4.6,00,00,5.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,902, , ,   , , ,   , , ,   ,  ,
42182,1985,03,03,30.9,14.6,16,0.0,4.7,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,884, , ,   , , ,   , , ,   ,  ,
42182,1985,03,04,31.7,15.4,21,0.0,6.8,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,890, , ,   , , ,   , , ,   ,  ,
42182,1985,03,05,33.2,15.9,14,0.0,7.0,00,00,8.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,635, , ,   , , ,   , , ,   ,  ,
42182,1985,03,06,34.0,15.6,08,0.0,4.0,00,00,7.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,892, , ,   , , ,   , , ,   ,  ,
42182,1985,03,07,34.8,16.9,08,0.0,5.6,00,00,8.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,660, , ,   , , ,   , , ,   ,  ,
42182,1985,03,08,31.4,15.3,11,0.0,4.9,00,00,7.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,600, , ,   , , ,   , , ,   ,  ,
42182,1985,03,09,30.7,13.9,12,0.0,5.1,00,00,8.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,395, , ,   , , ,   , , ,   ,  ,
42182,1985,03,10,31.6,16.0,17,0.0,7.4,00,00,8.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,720, , ,   , , ,   , , ,   ,  ,
42182,1985,03,11,31.1,15.6,15,0.0,9.3,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,720, , ,   , , ,   , , ,   ,  ,
42182,1985,03,12,32.9,17.1,06,0.0,6.0,00,00,6.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,400, , ,   , , ,   , , ,   ,  ,
42182,1985,03,13,32.9,15.3,15,0.0,8.0,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,03,14,30.5,13.0,21,0.0,6.0,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,03,15,30.6,13.8,17,0.0,8.0,00,00,7.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,03,16,30.7,13.0,07,0.0,6.0,00,00,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,03,17,34.9,18.6,09,0.0,7.6,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,03,18,32.1,20.7,12,0.0,7.4,00,00,5.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,03,19,28.0,14.0,18,0.0,8.3,00,00,2.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,03,20,28.6,14.5,10,0.0,6.2,00,00,4.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,03,21,29.0,13.9,13,0.0,7.8,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,510, , ,   , , ,   , , ,   ,  ,
42182,1985,03,22,32.3,15.0,07,0.0,4.8,00,00,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,884, , ,   , , ,   , , ,   ,  ,
42182,1985,03,23,35.1,20.5,08,0.0,8.2,00,00,0.4,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,7,1,002,6,3,010,1,1,495, , ,   ,  ,
42182,1985,03,24,31.5,21.1,07,0.0,6.0,00,00,7.8,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,2,110,6,2,038,1,2,260, , ,   ,  ,
42182,1985,03,25,32.1,18.2,04,0.0,8.0,00,00,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,510, , ,   , , ,   , , ,   ,  ,
42182,1985,03,26,33.9,18.5,06,0.0,7.8,00,00,8.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,890, , ,   , , ,   , , ,   ,  ,
42182,1985,03,27,36.0,22.4,05,0.0,8.0,00,00,5.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,660, , ,   , , ,   , , ,   ,  ,
42182,1985,03,28,37.0,21.9,08,0.0,10.2,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,565,0,1,060, , ,   , , ,   ,  ,
42182,1985,03,29,35.9,21.9,18,0.0,10.6,00,00,7.1,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,2,028,7,2,002,6,3,050,5,3,006,  ,
42182,1985,03,30,34.3,21.3,13,0.2,12.0,00,10,8.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,896,0,1,005, , ,   , , ,   ,  ,
42182,1985,03,31,33.4,17.6,10,0.0,8.8,00,00,8.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,700, , ,   , , ,   , , ,   ,  ,
42182,1985,04,01,34.2,21.3,05,0.0,6.0,00,00,5.0,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,7,125,7,7,002,1,1,835,0,7,045,  ,
42182,1985,04,02,36.4,22.5,10,0.0,8.0,00,00,4.7,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,238,6,7,160,1,3,370,0,7,022,  ,
42182,1985,04,03,33.9,19.9,13,9.3,8.7,02,02,7.1,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,170,6,3,060,1,1,921,0,1,230,  ,
42182,1985,04,04,29.1,18.1,05,0.2,3.9,00,30,8.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,900, , ,   , , ,   , , ,   ,  ,
42182,1985,04,05,32.3,19.5,05,0.0,7.2,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,898, , ,   , , ,   , , ,   ,  ,
42182,1985,04,06,34.1,20.5,05,0.0,10.0,00,00,6.7,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,070,6,6,055,1,1,919, , ,   ,  ,
42182,1985,04,07,33.4,21.2,08,2.5,3.9,00,39,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,919, , ,   , , ,   , , ,   ,  ,
42182,1985,04,08,34.9,21.7,11,0.0,11.5,00,00,8.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,896,0,8,030, , ,   , , ,   ,  ,
42182,1985,04,09,33.7,21.8,08,1.3,7.0,00,35,6.3,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,298,7,6,004,6,1,193,1,1,893,  ,
42182,1985,04,10,35.2,18.8,13,6.0,7.6,00,37,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,995, , ,   , , ,   , , ,   ,  ,
42182,1985,04,11,31.1,19.3,21,0.0,8.9,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,700, , ,   , , ,   , , ,   ,  ,
42182,1985,04,12,32.7,18.9,20,0.0,10.6,00,00,7.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,902, , ,   , , ,   , , ,   ,  ,
42182,1985,04,13,36.5,23.4,08,0.0,5.7,00,00,4.0,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,010,1,1,660, , ,   , , ,   ,  ,
42182,1985,04,14,36.9,20.2,18,0.0,10.0,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,660, , ,   , , ,   , , ,   ,  ,
42182,1985,04,15,32.9,20.6,13,0.0,11.4,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,620, , ,   , , ,   , , ,   ,  ,
42182,1985,04,16,33.7,19.7,12,0.0,9.0,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,720, , ,   , , ,   , , ,   ,  ,
42182,1985,04,17,36.5,21.7,13,0.0,10.5,00,00,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,660, , ,   , , ,   , , ,   ,  ,
42182,1985,04,18,37.9,22.2,12,0.0,11.0,00,00,10.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,04,19,39.2,22.6,08,0.0,10.2,00,00,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,04,20,40.0,24.2,11,0.0,9.8,00,00,10.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,04,21,41.1,27.7,20,0.0,17.8,00,00,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,04,22,40.1,26.0,21,0.0,12.0,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,04,23,38.8,23.7,11,0.0,13.0,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,04,24,39.4,24.5,11,0.0,11.0,00,00,8.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,04,25,38.4,22.1,07,0.0,10.0,00,00,7.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,04,26,38.5,23.2,05,0.0,10.2,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,04,27,39.3,23.3,09,0.0,11.7,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,04,28,39.9,26.8,12,0.0,11.8,00,00,7.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,04,29,41.4,26.3,10,0.0,13.4,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,04,30,41.4,26.0,06,0.0,11.2,00,00,8.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,01,40.6,25.8,03,0.0,9.0,00,00,3.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,02,39.4,27.9,09,0.0,12.8,00,00,4.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,03,38.7,24.0,09,0.0,14.0,00,00,6.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,04,38.9,24.6,05,0.0,9.2,00,00,7.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,05,38.8,24.5,09,0.0,13.2,00,00,7.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,06,39.4,24.0,07,0.0,11.6,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,07,40.8,24.0,06,0.0,10.8,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,08,41.8,27.1,08,0.0,12.0,00,00,7.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,09,40.5,28.1,06,0.0,10.0,00,00,6.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,10,41.3,24.4,08,0.0,10.8,00,00,5.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,11,38.1,24.5,15,0.0,13.6,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,12,38.8,26.2,04,0.0,7.4,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,13,40.7,26.3,04,0.0,7.2,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,14,42.5,25.2,16,0.0,12.4,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,15,39.0,23.6,08,0.0,10.2,00,00,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,16,40.0,22.4,07,0.0,9.2,00,00,10.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,17,41.0,22.4,05,0.0,7.2,00,00,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,18,42.2,24.8,06,0.0,10.4,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,19,42.9,25.5,08,0.0,9.6,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,20,43.6,27.5,08,0.0,10.0,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,21,44.0,28.8,09,0.0,13.0,00,00,8.4,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,8,070,6,8,060,5,6,025,0,8,050,  ,
42182,1985,05,22,41.1,28.0,11,0.0,10.0,00,00,7.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,0,1,020, , ,   , , ,   , , ,   ,  ,
42182,1985,05,23,39.1,27.6,08,0.0,10.5,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,24,40.1,30.5,09,0.0,9.1,00,00,9.1,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,7,110,5,7,042,7,7,002, , ,   ,  ,
42182,1985,05,25,41.5,25.2,11,2.4,12.1,00,40,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,550, , ,   , , ,   , , ,   ,  ,
42182,1985,05,26,39.0,29.8,07,0.0,5.5,00,00,5.1,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,6,080,7,5,010, , ,   , , ,   ,  ,
42182,1985,05,27,41.5,29.0,09,0.8,9.3,00,14,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,28,42.8,28.5,16,0.0,15.9,00,00,11.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,29,42.6,30.5,16,0.0,13.6,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,30,42.7,31.6,19,0.0,16.0,00,00,4.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,05,31,42.2,29.9,21,0.0,11.5,00,00,5.4,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,310,6,7,095,7,8,008, , ,   ,  ,
42182,1985,06,01,39.4,26.0,20,2.5,14.3,00,46,6.6,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,1,025,7,6,003,1,1,635, , ,   ,  ,
42182,1985,06,02,39.3,27.6,21,0.0,10.5,00,00,5.4,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,5,044,7,5,003,0,8,035, , ,   ,  ,
42182,1985,06,03,39.3,21.7,17,14.2,8.9,01,55,7.1,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,2,135,6,2,135,1,2,909, , ,   ,  ,
42182,1985,06,04,34.8,26.4,17,0.0,7.2,00,00,8.4,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,1,115,1,1,700,0,1,250, , ,   ,  ,
42182,1985,06,05,39.0,29.2,22,0.0,2.5,10,00,9.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,06,06,40.5,30.1,11,0.0,10.6,00,00,6.7,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,1,005, , ,   , , ,   , , ,   ,  ,
42182,1985,06,07,40.6,27.6,11,0.0,10.0,00,00,6.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,06,08,39.3,26.7,14,0.1,9.8,00,05,6.6,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,3,028,6,3,015,3,3,028,0,8,010,  ,
42182,1985,06,09,35.8,26.4,10,0.1,26.1,00,10,5.3,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,1,165,6,1,028,3,6,039,1,2,450,  ,
42182,1985,06,10,37.0,23.0,22,28.2,7.7,00,57,6.2,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,1,185,7,8,003,6,2,080,3,8,037,  ,
42182,1985,06,11,36.6,26.4,16,0.0,8.2,00,00,6.6,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,1,080,3,1,065,6,4,030, , ,   ,  ,
42182,1985,06,12,34.6,23.6,09,1.6,5.8,00,17,7.5,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,7,8,007,3,8,042, , ,   , , ,   ,  ,
42182,1985,06,13,39.4,26.4,14,0.0,11.2,00,00,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,200, , ,   , , ,   , , ,   ,  ,
42182,1985,06,14,39.4,27.7,14,0.0,9.0,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42182,1985,06,15,42.1,31.5,18,0.0,12.0,00,00,7.4,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,162,7,6,005,6,6,117,1,7,340,  ,
