INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42170,2020,05,05,35.3,23.2,03,0.0,4.0,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,6,200,3,8,030,6,6,165,0,8,040,  ,
42170,2020,05,06,40.5,21.6,03,1.6,7.0,03,55,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,3,105,6,3,100, , ,   , , ,   ,  ,
42170,2020,05,07,36.9,21.1,04,2.8,4.2,00,30,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,05,08,40.7,24.0,03,0.0,6.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,05,09,44.1,25.5,03,0.0,8.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,1,0,0,9,8,090,3,8,040,0,7,115, , ,   ,  ,
42170,2020,05,10,45.4,28.0,05,0.0,12.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,3,065, , ,   , , ,   , , ,   ,  ,
42170,2020,05,11,41.0,24.5,05,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,110,6,6,105,0,7,080, , ,   ,  ,
42170,2020,05,12,39.5,22.3,05,2.2,3.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,170,6,2,150, , ,   , , ,   ,  ,
42170,2020,05,13,39.2,21.7,04,1.6,7.2,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,210,6,4,010, , ,   , , ,   ,  ,
42170,2020,05,14,34.0,23.0,02,0.4,4.6,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,7,050,6,7,030,3,7,032,1,7,130,  ,
42170,2020,05,15,43.7,23.4,06,0.6,8.6,00,30,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,7,050,6,8,030,3,7,032,0,7,070,  ,
42170,2020,05,16,39.8,24.4,03,0.0,7.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,05,17,41.5,24.6,02,0.0,8.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,05,18,43.0,21.5,03,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,05,19,43.3,23.9,03,0.0,9.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,05,20,43.8,23.5,05,0.0,12.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,05,21,41.9,22.0,03,0.0,11.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,05,22,44.5,24.0,03,0.0,9.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,05,23,46.6,28.4,03,0.0,9.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,7,010, , ,   , , ,   , , ,   ,  ,
42170,2020,05,24,46.6,28.6,04,0.0,11.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,05,25,47.4,26.5,03,0.0,11.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,05,26,47.5,31.7,04,0.0,11.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,5,600, , ,   , , ,   , , ,   ,  ,
42170,2020,05,27,50.0,30.1,05,0.0,11.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,05,28,49.6,32.7,05,0.0,9.2,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,8,090,6,8,010,3,7,195,1,3,905,  ,
42170,2020,05,29,46.6,26.5,11,0.0,13.2,00,10,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,1,340,6,6,375,3,6,040,0,8,170,  ,
42170,2020,05,30,43.5,21.2,09,10.2,8.6,06,15,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,120,6,7,120, , ,   , , ,   ,  ,
42170,2020,05,31,36.0,22.7,03,1.2,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,01,35.0,24.2,03,0.0,5.6,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,1,1,0,0,0,J,6,030,9,6,270,6,6,270, , ,   ,  ,
42170,2020,06,02,38.5,19.5,05,81.0,5.0,04,30,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,03,35.3,24.9,02,0.0,3.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,7,018, , ,   , , ,   , , ,   ,  ,
42170,2020,06,04,37.6,19.7,03,0.0,6.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,05,39.3,24.6,04,0.0,9.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,06,38.5,24.8,04,0.0,7.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,6,142, , ,   , , ,   , , ,   ,  ,
42170,2020,06,07,40.9,27.1,03,0.0,8.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,08,39.5,25.0,02,10.2,6.1,04,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,09,39.5,27.0,02,0.0,6.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,10,43.0,29.6,04,0.0,8.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,11,44.0,29.0,06,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,297,6,5,227,0,8,035, , ,   ,  ,
42170,2020,06,12,43.1,26.5,04,8.8,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,13,42.0,29.7,02,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,14,43.1,28.6,04,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,15,41.3,29.7,02,0.0,7.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,16,44.5,29.2,02,0.0,9.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,17,45.9,30.2,02,0.0,10.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,18,46.3,32.0,02,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,19,45.6,32.5,04,0.0,11.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,8,120,0,8,130, , ,   , , ,   ,  ,
42170,2020,06,20,44.8,23.1,06,8.8,11.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,1,210, , ,   , , ,   , , ,   ,  ,
42170,2020,06,21,41.9,29.6,05,0.0,8.3,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,5,200,6,5,115,3,5,035,0,7,120,  ,
42170,2020,06,22,40.0,26.0,05,5.8,8.0,01,55,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,23,39.5,27.8,03,0.0,4.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,24,41.2,29.5,04,0.0,6.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2020,06,25,42.5,29.1,04,0.0,7.4,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,1,0,0,6,4,055,3,4,030, , ,   , , ,   ,  ,
42170,2020,06,26,37.8,27.9,04,3.0,8.9,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,4,128,6,4,079, , ,   , , ,   ,  ,
42170,2020,06,27,32.8,26.5,03,16.2,1.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,4,510, , ,   , , ,   , , ,   ,  ,
42170,2020,06,28,39.8,30.4,06,0.0,7.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,4,510, , ,   , , ,   , , ,   ,  ,
42170,2020,06,29,42.5,30.9,05,0.0,9.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,750, , ,   , , ,   , , ,   ,  ,
42170,2020,06,30,43.5,30.1,03,0.0,8.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,01,32.3,11.6,02,0.0,4.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,02,31.1,8.7,03,0.0,4.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,03,32.2,10.2,02,0.0,4.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,04,35.3,12.9,02,0.0,5.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,05,37.0,14.5,03,0.0,5.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,06,34.8,11.8,02,0.0,6.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,07,37.4,17.0,03,0.0,5.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,4,720, , ,   , , ,   , , ,   ,  ,
42170,2021,03,08,38.6,19.5,04,0.0,7.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,891, , ,   , , ,   , , ,   ,  ,
42170,2021,03,09,36.8,20.1,03,0.0,6.3,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,085,6,7,065, , ,   , , ,   ,  ,
42170,2021,03,10,37.3,15.9,03,0.0,6.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,11,35.5,18.4,03,0.0,5.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,2,210,1,3,896, , ,   , , ,   ,  ,
42170,2021,03,12,37.1,19.4,05,0.0,6.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,9,1,120, , ,   , , ,   , , ,   ,  ,
42170,2021,03,13,36.4,16.5,06,0.0,7.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,14,33.5,15.7,03,0.0,4.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42170,2021,03,15,35.9,17.0,03,0.0,6.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42170,2021,03,16,35.6,18.6,03,0.0,5.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,17,36.0,19.5,03,0.0,6.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,18,38.0,21.7,04,0.0,6.4,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,060,6,6,010, , ,   , , ,   ,  ,
42170,2021,03,19,36.7,20.1,04,0.0,6.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42170,2021,03,20,35.0,15.5,03,0.0,6.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42170,2021,03,21,36.3,19.4,03,0.0,6.4,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,8,130,6,7,030,0,7,050, , ,   ,  ,
42170,2021,03,22,41.0,19.6,06,0.4,7.4,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,180,6,1,200,0,1,130, , ,   ,  ,
42170,2021,03,23,38.0,16.5,07,0.6,7.6,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,2,195,6,2,125, , ,   , , ,   ,  ,
42170,2021,03,24,33.7,15.7,04,0.0,5.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42170,2021,03,25,33.5,14.7,04,0.0,4.9,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,26,32.3,18.2,02,0.0,4.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,420, , ,   , , ,   , , ,   ,  ,
42170,2021,03,27,35.5,19.0,03,0.0,6.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,28,39.0,20.5,03,0.0,6.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,29,42.0,23.2,05,0.0,7.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,4,889, , ,   , , ,   , , ,   ,  ,
42170,2021,03,30,43.3,23.3,05,0.0,8.1,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,03,31,37.7,16.6,07,0.0,10.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,600, , ,   , , ,   , , ,   ,  ,
42170,2021,04,01,37.0,14.5,03,0.0,6.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,02,38.0,14.4,  ,0.0,9.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,03,36.1,16.1,03,0.0,7.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,04,38.2,18.7,03,0.0,7.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,05,40.4,21.7,03,0.0,7.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,4,882, , ,   , , ,   , , ,   ,  ,
42170,2021,04,06,42.1,21.6,05,0.0,8.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,07,41.8,20.4,06,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,013,6,1,013, , ,   , , ,   ,  ,
42170,2021,04,08,36.5,19.3,03,0.0,6.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,570, , ,   , , ,   , , ,   ,  ,
42170,2021,04,09,36.5,16.8,02,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,10,38.1,17.8,02,0.0,6.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,11,39.3,17.6,03,0.0,8.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,12,41.5,20.5,02,0.0,9.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,13,42.3,21.8,03,0.0,9.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,14,43.0,21.8,03,0.0,9.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,990, , ,   , , ,   , , ,   ,  ,
42170,2021,04,15,40.0,23.4,02,0.0,6.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,999, , ,   , , ,   , , ,   ,  ,
42170,2021,04,16,40.5,22.1,03,0.0,9.4,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,1,1,0,0,0,J,5,024,9,5,248,6,5,230,1,1,780,  ,
42170,2021,04,17,36.5,18.2,03,23.4,6.2,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,2,090,6,2,090, , ,   , , ,   ,  ,
42170,2021,04,18,33.2,19.9,03,0.0,4.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,300, , ,   , , ,   , , ,   ,  ,
42170,2021,04,19,36.6,21.9,02,0.0,6.8,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,20,39.1,26.5,04,0.0,7.8,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,6,137,6,6,178,3,5,030,1,6,045,  ,
42170,2021,04,21,35.9,17.3,06,1.9,4.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,22,30.0,18.2,03,0.0,5.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,23,37.3,23.3,04,0.0,7.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,24,34.3,17.5,05,0.0,7.9,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,25,35.5,19.5,04,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,26,38.7,19.5,02,0.0,8.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,27,42.4,20.7,02,0.0,8.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,28,44.0,22.6,03,0.0,9.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,04,29,44.5,25.7,02,0.0,9.2,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,7,007, , ,   , , ,   , , ,   ,  ,
42170,2021,04,30,44.6,27.6,04,0.0,10.4,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,7,048,6,7,020,3,7,015,1,7,235,  ,
42170,2021,05,01,43.5,25.8,04,0.0,11.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,185,6,5,115,1,1,893, , ,   ,  ,
42170,2021,05,02,42.6,24.4,03,4.0,6.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,6,064, , ,   , , ,   , , ,   ,  ,
42170,2021,05,03,37.1,23.2,03,0.0,6.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,05,04,40.6,24.8,03,0.0,7.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,8,060,6,8,040, , ,   , , ,   ,  ,
42170,2021,05,05,40.6,24.1,05,1.2,9.1,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,240,6,1,075, , ,   , , ,   ,  ,
42170,2021,05,06,40.6,26.3,03,0.0,7.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,5,035, , ,   , , ,   , , ,   ,  ,
42170,2021,05,07,40.8,22.4,05,0.0,8.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42170,2021,05,08,38.1,24.6,02,0.0,8.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,920, , ,   , , ,   , , ,   ,  ,
42170,2021,05,09,41.9,25.5,02,0.0,7.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,05,10,43.1,27.1,04,0.0,9.4,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,245,6,5,094, , ,   , , ,   ,  ,
42170,2021,05,11,43.9,23.7,04,12.1,6.9,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,245,6,6,153,1,5,242,0,7,100,  ,
42170,2021,05,12,41.0,24.1,05,5.0,6.5,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,4,165,6,4,027, , ,   , , ,   ,  ,
42170,2021,05,13,37.2,25.3,04,0.0,6.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,899, , ,   , , ,   , , ,   ,  ,
42170,2021,05,14,36.7,24.7,06,0.0,7.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,630, , ,   , , ,   , , ,   ,  ,
42170,2021,05,15,40.4,20.7,05,15.2,8.2,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,1,207,6,3,030,0,2,030, , ,   ,  ,
42170,2021,05,16,37.2,24.5,04,0.0,9.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,05,17,40.8,25.1,04,0.0,8.4,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,5,010, , ,   , , ,   , , ,   ,  ,
42170,2021,05,18,38.9,28.1,04,0.0,6.2,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,5,070, , ,   , , ,   , , ,   ,  ,
42170,2021,05,19,29.5,21.5,06,1.0,4.3,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,2,906, , ,   , , ,   , , ,   ,  ,
42170,2021,05,21,37.9,22.9,06,0.2,7.6,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,2,368,6,2,304,0,8,020, , ,   ,  ,
42170,2021,05,22,40.7,20.1,06,13.6,5.4,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,093,6,6,050,1,7,345,0,1,050,  ,
42170,2021,05,23,36.2,22.1,05,2.0,7.5,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,3,025, , ,   , , ,   , , ,   ,  ,
42170,2021,05,24,35.5,22.8,02,0.0,6.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,05,25,39.5,25.1,03,0.0,6.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,05,26,42.0,26.0,03,,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,05,27,43.6,26.3,03,0.0,8.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2021,05,28,44.4,26.0,03,0.0,8.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,6,300, , ,   , , ,   , , ,   ,  ,
42170,2021,05,29,46.6,31.4,05,0.0,10.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,9,6,110,6,6,035, , ,   , , ,   ,  ,
