INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42165,1975,06,09,37.4,23.5,11,4.5,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,3,1,030,9,1,275,6,1,060, , ,   ,  ,
42165,1975,06,10,37.4,25.0,13,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,1,020,0,7,290, , ,   , , ,   ,  ,
42165,1975,06,11,35.8,25.5,11,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1975,06,12,40.0,29.7,09,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,6,005, , ,   , , ,   , , ,   ,  ,
42165,1975,06,13,41.8,29.9,11,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1975,06,14,43.2,30.5,12,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1975,06,15,44.6,31.3,13,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1975,06,16,43.3,31.6,14,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1975,06,17,42.0,31.4,14,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1975,06,18,41.5,31.1,14,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1975,06,19,42.0,31.5,12,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,1,0,0,9,6,215,3,7,070, , ,   , , ,   ,  ,
42165,1975,06,20,42.8,25.5,09,12.2,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1975,06,21,40.4,25.2,09,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,1,0,0,9,3,013,3,3,030, , ,   , , ,   ,  ,
42165,1975,06,22,40.0,28.3,10,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,1,0,0,3,7,040,6,7,080, , ,   , , ,   ,  ,
42165,1975,06,23,40.5,27.5,10,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1975,06,24,40.5,28.5,10,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1975,06,25,41.6,29.5,09,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,8,006, , ,   , , ,   , , ,   ,  ,
42165,1975,06,26,42.6,32.5,09,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,7,045, , ,   , , ,   , , ,   ,  ,
42165,1975,06,27,42.6,32.5,09,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1975,06,28,44.0,30.6,14,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,0,7,113,6,8,065,9,8,040, , ,   ,  ,
42165,1975,06,29,42.6,23.3,18,9.2,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,1,115,0,8,090, , ,   , , ,   ,  ,
42165,1975,06,30,35.1,24.5,10,3.4,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,1,0,0,3,1,003,9,1,060, , ,   , , ,   ,  ,
42165,1976,03,01,26.6,8.8,02,0.0,5.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,02,31.1,12.0,04,0.0,6.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,03,,15.5,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,04,,14.4,03,0.0,3.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,05,24.6,13.4,05,0.0,3.3,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,06,31.2,9.6,04,0.0,7.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,07,30.8,17.1,01,0.0,6.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,08,32.0,17.0,03,0.0,6.2,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,09,32.2,14.0,05,0.0,6.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,10,29.4,10.4,05,0.0,7.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,11,28.6,11.4,04,0.0,6.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,12,28.3,12.0,03,0.0,5.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,13,30.6,16.1,04,0.0,7.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,14,30.0,13.2,07,0.0,7.5,00,00,   ,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,15,28.3,13.4,05,0.0,6.0,00,45,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,16,31.0,18.4,05,0.0,0.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,17,28.2,14.3,06,0.0,6.2,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,081, , ,   , , ,   , , ,   ,  ,
42165,1976,03,18,30.7,16.4,04,0.0,5.6,00,08,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,19,31.6,16.7,06,0.0,6.2,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,4,041, , ,   , , ,   , , ,   ,  ,
42165,1976,03,20,28.5,15.3,05,0.0,4.4,00,41,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,21,29.4,11.0,30,0.0,5.7,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,22,30.5,13.3,03,0.0,6.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,23,30.8,15.3,02,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,24,34.6,15.1,06,0.0,8.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,25,33.2,15.0,04,0.0,3.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,26,32.8,18.5,02,0.0,7.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,27,36.0,21.0,06,0.0,8.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,28,33.7,16.2,05,0.0,8.3,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,29,34.3,16.2,04,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,30,33.7,16.6,07,0.0,8.3,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,03,31,31.6,20.4,04,0.0,6.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,01,30.7,14.4,03,0.0,6.9,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,02,32.2,16.8,03,0.0,7.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,03,33.8,16.3,03,0.0,6.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,04,34.4,19.4,03,0.0,7.2,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,05,34.6,15.6,10,6.4,8.4,02,16,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,06,30.4,18.4,02,0.0,5.2,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,07,32.3,19.0,05,0.0,6.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,08,32.7,19.2,03,0.0,7.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,09,36.1,23.5,03,0.0,7.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,10,35.5,20.4,09,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,11,35.0,18.7,04,0.0,9.3,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,12,34.6,17.0,02,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,13,35.5,19.6,01,0.0,9.0,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,14,38.1,19.6,03,1.0,7.8,00,20,   ,  , ,   , ,    ,  ,1,0,0,0,1,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,15,34.8,17.4,03,0.1,7.1,00,22,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,17,39.7,25.6,07,0.0,11.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,18,38.5,21.2,04,0.0,9.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,19,40.1,22.9,02,0.0,8.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,20,41.7,27.4,07,0.0,12.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,21,42.5,24.2,06,0.0,11.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,22,42.6,26.6,07,0.0,12.9,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,23,43.8,29.1,09,0.0,14.6,00,07,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,24,41.0,24.6,06,2.9,8.3,02,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,25,40.6,24.6,04,0.0,9.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,26,39.4,23.7,04,0.0,10.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,27,40.4,23.8,01,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,28,41.0,26.6,07,0.0,11.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,29,39.6,24.8,02,0.0,9.0,00,00,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,1,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,04,30,41.4,24.4,03,0.4,9.2,01,28,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,01,39.9,24.5,03,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,02,40.2,22.1,02,0.0,11.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,03,40.4,23.8,06,0.0,10.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,04,41.2,23.4,10,0.0,13.9,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,05,41.5,25.7,09,0.0,14.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,06,41.8,27.0,10,0.0,12.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,07,41.1,25.6,09,0.0,12.9,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,08,40.2,26.6,03,0.0,13.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,09,41.0,27.2,03,0.0,11.3,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,10,42.2,27.6,07,0.0,13.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,11,42.3,28.9,09,0.0,14.5,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,160, , ,   , , ,   , , ,   ,  ,
42165,1976,05,12,44.9,27.0,08,0.5,13.4,00,14,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,13,43.7,27.5,04,0.0,10.6,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,6,170,6,7,011, , ,   , , ,   ,  ,
42165,1976,05,14,43.6,24.3,08,4.2,12.0,01,26,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,15,43.0,30.8,08,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,16,44.4,34.2,10,0.0,15.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,17,45.0,28.7,12,0.0,14.9,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,18,43.0,31.2,07,0.0,11.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0, , ,   , , ,   ,9,6,070, , ,   ,  ,
42165,1976,05,20,44.4,30.0,19,0.0,11.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,21,44.7,29.8,06,0.0,14.7,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0, , ,   , , ,   , , ,   ,9,7,180,  ,
42165,1976,05,22,44.0,25.8,06,1.6,14.0,01,33,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,23,42.8,28.6,12,0.0,14.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,24,42.5,25.4,14,0.0,15.0,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0, , ,   , , ,   , , ,   ,7,8,125,  ,
42165,1976,05,25,41.5,23.6,13,2.4,13.4,01,10,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,6,1,160, , ,   ,9,6,150,6,7,055,  ,
42165,1976,05,27,42.7,27.4,11,0.0,13.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,28,42.7,27.2,07,0.0,13.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,29,44.0,28.0,09,0.0,14.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,30,41.7,28.5,13,0.0,15.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,05,31,43.5,29.2,10,0.0,13.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,01,45.3,30.0,08,0.0,13.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,02,44.4,28.8,08,0.0,14.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,03,44.5,31.0,09,0.0,14.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,04,44.6,31.0,08,0.0,15.2,00,00,   ,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,6,7,040, , ,   , , ,   , , ,   ,  ,
42165,1976,06,05,44.0,24.4,06,0.0,15.3,00,27,   ,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,5,2,147, , ,   , , ,   , , ,   ,  ,
42165,1976,06,06,38.8,26.0,08,0.0,10.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,07,41.2,28.6,08,0.0,9.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,08,41.6,27.4,05,0.0,10.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,09,41.6,29.6,07,0.0,11.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,10,44.3,29.0,09,0.0,12.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,11,44.4,27.1,20,0.0,19.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,12,39.6,27.5,19,0.0,16.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,13,40.0,27.2,19,0.0,15.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,14,38.5,21.5,18,2.4,9.2,11,45,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,2,045, , ,   , , ,   , , ,   ,  ,
42165,1976,06,15,39.4,29.0,13,0.0,11.7,00,00,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,6,260, , ,   , , ,   , , ,   ,  ,
42165,1976,06,16,34.4,20.0,10,55.4,8.8,01,40,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,9,1,315, , ,   , , ,   , , ,   ,  ,
42165,1976,06,17,34.8,26.4,05,0.6,5.8,01,03,   ,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,5,1,280,0,7,135, , ,   , , ,   ,  ,
42165,1976,06,18,36.0,24.0,08,0.0,5.8,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,180,0, ,   , , ,   , , ,   ,  ,
42165,1976,06,19,37.4,21.6,09,0.0,8.4,00,30,   ,  , ,   , ,    ,  ,1,1,0,0,0,1,0,0,0,0,2,190,5,4,005,9,7,260, , ,   ,  ,
42165,1976,06,20,,23.2,08,8.8,6.3,01,40,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,135, , ,   , , ,   , , ,   ,  ,
42165,1976,06,22,37.8,23.5,06,3.2,7.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,23,36.6,25.8,02,0.0,7.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,24,40.0,27.2,03,0.0,8.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,6,050, , ,   , , ,   , , ,   ,  ,
42165,1976,06,25,41.6,29.6,03,0.0,11.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,26,42.6,30.0,03,0.0,10.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,27,43.6,27.9,03,0.0,10.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,28,44.9,28.6,02,0.0,9.9,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,29,45.6,32.2,06,0.0,12.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1976,06,30,44.6,30.6,17,0.0,16.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1977,03,01,26.5,5.8,05,0.0,6.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1977,03,02,27.7,6.3,04,0.0,6.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1977,03,03,28.7,7.0,02,0.0,4.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1977,03,04,31.1,8.0,03,0.0,4.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1977,03,05,30.7,8.7,03,0.0,5.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1977,03,06,30.6,10.0,02,0.0,5.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1977,03,07,33.0,10.6,02,0.0,5.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1977,03,08,35.0,11.8,02,0.0,5.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42165,1977,03,09,36.8,13.7,31,0.0,6.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
